Feature,importance
pca_c_1,34.14936029911041
pca_c_2,147.68597170710564
pca_c_3,140.03705270588398
pca_d_g_1,412.0762049406767
pca_d_g_2,15.380936026573181
pca_d_g_3,143.23655426502228
pca_d_c_1,132.9348007440567
pca_d_c_2,265.5223270058632
pca_d_c_3,122.25211551785469
c-98,147.42620270699263
g-763,148.66075798869133
g-231,132.35509573668242
g-178,59.92223769426346
g-91,82.89997047930956
g-635,59.472662307322025
d_g-87,376.5161997973919
g-254,95.67126494646072
d_g-202,135.316763818264
g-207,276.8646065592766
g-431,201.19383344054222
c-78,349.78043339401484
d_g-628,110.23467630147934
c-83,492.1403664946556
g-297,151.05459682643414
g-443,228.40092169493437
d_g-639,230.99861031770706
g-29,207.55236238241196
d_g-178,212.9165525957942
g-90,89.10572344064713
g-34,98.01572920382023
d_g-18,334.58022356033325
g-20,72.48196387290955
g-357,55.61167049407959
c-17,63.695371098816395
g-640,350.6413828134537
g-117,183.79514408111572
g-414,262.61823534965515
d_g-213,173.2678948044777
d_g-363,357.12521259486675
d_g-443,416.04713520407677
d_g-238,351.4283144772053
g-387,46.623018980026245
c-50,20.130548387765884
d_g-426,183.2850694656372
d_g-596,356.63223814964294
d_g-300,107.28290069103241
c-31,143.42909356579185
c-19,104.94794120639563
g-558,78.34752081334591
g-50,55.55425629019737
g-476,305.56481912732124
d_g-5,321.24575835466385
d_g-370,344.57011008262634
d_g-104,237.49084317684174
g-122,135.42113435268402
c-30,153.82783409953117
g-441,38.56324405968189
d_g-642,289.06187155097723
d_g-509,182.26267886161804
g-47,84.86738014221191
g-260,57.418098106980324
c-18,126.57026381790638
d_g-707,87.89274054765701
c-0,66.82396039366722
d_g-185,164.40699434280396
g-533,165.26365381479263
g-351,332.8694475144148
g-699,103.69947336614132
g-25,153.44080233573914
g-162,117.42794913053513
d_g-627,186.22854155302048
g-512,126.071034014225
d_g-428,656.35619571805
g-291,180.0444993674755
d_c-0,92.9911395907402
g-478,35.41369757056236
d_g-34,57.04709620028734
c-25,136.13249069452286
d_g-122,31.452109694480896
g-280,247.68748678267002
d_g-272,238.85893988609314
g-146,72.73662519454956
d_g-307,31.65802028775215
d_g-441,130.8114994764328
d_g-91,53.86780393123627
d_g-210,461.35831063985825
c-32,139.87273276597261
g-385,51.289566576480865
g-500,292.55591148138046
d_g-85,863.4535789489746
d_g-351,556.9859360456467
g-156,127.33636730909348
d_g-146,492.00860902667046
g-678,77.7421048283577
d_g-271,138.90163326263428
d_g-286,99.93887269496918
g-253,87.38377195596695
g-218,107.79818694293499
g-296,160.4935718178749
d_g-39,230.91732221841812
g-569,217.4594305753708
g-65,391.09486658871174
d_g-743,73.01781356334686
d_g-580,143.994555413723
g-105,325.7518399208784
d_g-157,191.6163612306118
g-201,107.24424721300602
d_g-435,224.70502990484238
c-67,478.61921858787537
cp_type,6.332740068435669
cp_time,4.738180160522461
cp_dose,15.723759651184082
pca_umap_all_1,1170.4321401119232
pca_umap_all_2,142.2519954442978
pca_umap_all_3,5934.248252779245
pca_umap_all_4,307.47214049100876
pca_umap_all_5,93.9974256157875
pca_umap_all_6,130.62969094514847
pca_umap_all_7,177.07370683550835
pca_umap_all_8,413.1695818901062
pca_umap_all_9,115.40585968643427
pca_umap_all_10,131.12869867682457
pca_umap_g_d_g_1,113.37071859836578
pca_umap_g_d_g_2,149.8749733865261
pca_umap_g_d_g_3,493.9761060476303
pca_umap_g_d_g_4,7854.051745355129
pca_umap_g_d_g_5,158.21995177865028
pca_umap_g_d_g_6,156.71533370018005
pca_umap_g_d_g_7,148.62030884623528
pca_umap_g_d_g_8,3356.5111259557307
pca_umap_g_d_g_9,540.0830603390932
pca_umap_g_d_g_10,789.1150637865067
pca_umap_c_d_c_1,241.31827522814274
pca_umap_c_d_c_2,133.1805940568447
pca_umap_g_1,373.23561456799507
pca_umap_g_2,14737.004858389497
pca_umap_g_3,216.63402973860502
pca_umap_g_4,200.95273822546005
pca_umap_g_5,2501.5011969283223
pca_umap_g_6,1114.441073000431
pca_umap_g_7,415.42925840616226
pca_umap_g_8,288.3547712415457
pca_umap_g_9,300.9697048962116
pca_umap_g_10,1359.1521708667278
pca_umap_c_1,287.9773628115654
pca_umap_c_2,175.07718765735626
pca_umap_d_g_1,62.42993913590908
pca_umap_d_g_2,110.48224613070488
pca_umap_d_g_3,554.0289335697889
pca_umap_d_g_4,349.87007424235344
pca_umap_d_g_5,62.64711129665375
pca_umap_d_g_6,92.6634908914566
pca_umap_d_g_7,84.13520282506943
pca_umap_d_g_8,55.240530490875244
pca_umap_d_g_9,37.428853034973145
pca_umap_d_g_10,236.52185349166393
pca_umap_d_c_1,169.61341816186905
pca_umap_d_c_2,134.71516799926758
pca_all_1,43.34397828578949
pca_all_2,47.64659270644188
pca_all_3,39.483262717723846
pca_g_d_g_1,32.441659808158875
pca_g_d_g_2,68.21612071990967
pca_g_d_g_3,38.45054280757904
pca_c_d_c_1,148.22544991970062
pca_c_d_c_2,119.78233301639557
pca_c_d_c_3,13.968656301498413
pca_g_1,134.67052960395813
pca_g_2,54.45602695643902
pca_g_3,142.76706647127867
pca_c_1,83.96802443265915
pca_c_2,99.90568716824055
pca_c_3,216.14687284827232
pca_d_g_1,157.4678739309311
pca_d_g_2,70.98021349310875
pca_d_g_3,167.0746595263481
pca_d_c_1,137.4913781285286
pca_d_c_2,52.81515300273895
pca_d_c_3,64.85034061316401
c-98,182.1769703924656
g-763,725.9556729793549
g-231,134.56999897956848
g-178,100.6451905965805
g-91,140.41515803337097
g-635,85.01916617155075
d_g-87,239.9985016286373
g-254,395.0553868114948
d_g-202,98.29752352461219
g-207,181.89819012582302
g-431,244.75390625
c-78,42.999677896499634
d_g-628,486.40282985568047
c-83,109.12107926607132
g-297,189.24011033773422
g-443,190.9685755968094
d_g-639,228.04980051517487
g-29,133.56692369282246
d_g-178,216.99802350997925
g-90,138.55658534169197
g-34,149.7158101797104
d_g-18,168.59842011332512
g-20,129.58323788642883
g-357,87.16583369672298
c-17,172.06299503147602
g-640,150.16995903849602
g-117,207.60770976543427
g-414,87.52645444869995
d_g-213,91.91566517949104
d_g-363,377.38076889514923
d_g-443,316.81902599334717
d_g-238,128.71865275502205
g-387,375.85244300961494
c-50,130.94438841938972
d_g-426,208.36748334765434
d_g-596,180.509343855083
d_g-300,274.28584545850754
c-31,129.17805796861649
c-19,294.0497564673424
g-558,172.1020133793354
g-50,441.1305769085884
g-476,139.4956737756729
d_g-5,222.9928764104843
d_g-370,100.84035304188728
d_g-104,242.25321853160858
g-122,90.04841275513172
c-30,764.4346972927451
g-441,151.21350968629122
d_g-642,312.80090011656284
d_g-509,75.54400038719177
g-47,37.34120500087738
g-260,46.22507292032242
c-18,73.79897737503052
d_g-707,186.1335216164589
c-0,70.06459248065948
d_g-185,214.58346676826477
g-533,178.1104148030281
g-351,239.02332809567451
g-699,122.15382269024849
g-25,617.0368477106094
g-162,210.7128944694996
d_g-627,230.84525495767593
g-512,67.69491761922836
d_g-428,816.6253278851509
g-291,165.47570830583572
d_c-0,109.54090797901154
g-478,371.69635170698166
d_g-34,263.4783091247082
c-25,120.21718844771385
d_g-122,104.7411980330944
g-280,38.406312853097916
d_g-272,94.32134956866503
g-146,156.1866552233696
d_g-307,151.15306739509106
d_g-441,82.02236638963223
d_g-91,109.60454243421555
d_g-210,119.04878830909729
c-32,125.5924304574728
g-385,337.03133423626423
g-500,375.73222902417183
d_g-85,253.55234098434448
d_g-351,279.3904867172241
g-156,205.4111366569996
d_g-146,129.3158182501793
g-678,220.18965369462967
d_g-271,77.16206634044647
d_g-286,82.53477618843317
g-253,51.95510542392731
g-218,527.2008570432663
g-296,151.21437919139862
d_g-39,504.5688254535198
g-569,233.4457622617483
g-65,51.108276411890984
d_g-743,179.36406245827675
d_g-580,87.49715223908424
g-105,249.41558480262756
d_g-157,153.03843316808343
g-201,328.4431835114956
d_g-435,501.5503017902374
c-67,529.7297688424587
cp_type,2.791490077972412
cp_time,197.41841561114416
cp_dose,1.0410029888153076
pca_umap_all_1,1412.766764184038
pca_umap_all_2,101.87386292863084
pca_umap_all_3,7913.656603383832
pca_umap_all_4,768.3647299630102
pca_umap_all_5,473.9829839589802
pca_umap_all_6,4.741745181381702
pca_umap_all_7,737.3417271178478
pca_umap_all_8,219.5626918725029
pca_umap_all_9,241.52014291624073
pca_umap_all_10,376.55688792839646
pca_umap_g_d_g_1,151.74754539318383
pca_umap_g_d_g_2,106.66614127799403
pca_umap_g_d_g_3,1270.8544886740856
pca_umap_g_d_g_4,8618.42245011543
pca_umap_g_d_g_5,178.79775742256606
pca_umap_g_d_g_6,1750.531196811935
pca_umap_g_d_g_7,268.88478566287085
pca_umap_g_d_g_8,778.0613761631539
pca_umap_g_d_g_9,922.2813622581671
pca_umap_g_d_g_10,260.5731959128025
pca_umap_c_d_c_1,109.59004542427647
pca_umap_c_d_c_2,77.36315936152823
pca_umap_g_1,207.06758586736214
pca_umap_g_2,14884.72545930661
pca_umap_g_3,383.8373506872449
pca_umap_g_4,769.2712751659565
pca_umap_g_5,332.0712120165117
pca_umap_g_6,240.77774350508116
pca_umap_g_7,176.3392699607648
pca_umap_g_8,123.54144797264598
pca_umap_g_9,204.2189837116748
pca_umap_g_10,3767.2627951484174
pca_umap_c_1,110.96407721779542
pca_umap_c_2,578.9906965777336
pca_umap_d_g_1,337.75843438878655
pca_umap_d_g_2,55.25205187438405
pca_umap_d_g_3,174.66781729899958
pca_umap_d_g_4,448.4188387510367
pca_umap_d_g_5,133.23509228881449
pca_umap_d_g_6,34.71939765306888
pca_umap_d_g_7,129.53182924542824
pca_umap_d_g_8,48.66018628969323
pca_umap_d_g_9,158.14799053641036
pca_umap_d_g_10,1550.6894505441887
pca_umap_d_c_1,115.51353294104774
pca_umap_d_c_2,393.8188441337552
pca_all_1,30.795605909079313
pca_all_2,368.69741385104135
pca_all_3,80.42175009064977
pca_g_d_g_1,31.700139921158552
pca_g_d_g_2,181.88184248888865
pca_g_d_g_3,23.913541259709746
pca_c_d_c_1,29.596071001898963
pca_c_d_c_2,630.3709064404975
pca_c_d_c_3,181.43854923010804
pca_g_1,45.59207957691979
pca_g_2,324.7894375422038
pca_g_3,252.85541202874447
pca_c_1,34.92398676852463
pca_c_2,89.09896335896337
pca_c_3,90.7992002768442
pca_d_g_1,147.44918010779656
pca_d_g_2,104.31973300187383
pca_d_g_3,238.90052157452527
pca_d_c_1,12.150774821051527
pca_d_c_2,539.1168032893911
pca_d_c_3,259.7965367278084
c-98,72.52382376400055
g-763,120.29346832176088
g-231,181.56057760070826
g-178,106.28653966756974
g-91,187.66319875093177
g-635,412.3257018245058
d_g-87,326.08887632889673
g-254,246.48958581406623
d_g-202,213.54756319480657
g-207,330.68135403093765
g-431,362.33389095375696
c-78,67.07324921153486
d_g-628,395.09840463358705
c-83,106.86434293657464
g-297,304.5483446588778
g-443,172.19763403222896
d_g-639,270.5466594011905
g-29,232.51805302570574
d_g-178,111.58673871168867
g-90,111.49814437031455
g-34,311.924353774637
d_g-18,675.6501302666529
g-20,400.58864056534367
g-357,65.77923578867922
c-17,50.4989156459269
g-640,42.273887312505394
g-117,102.9975579836173
g-414,78.51037372858264
d_g-213,291.2029783411908
d_g-363,141.30655311024748
d_g-443,83.79889472929062
d_g-238,116.07149624862359
g-387,70.19300871540327
c-50,255.47304952680133
d_g-426,74.0711278381059
d_g-596,70.52705505022459
d_g-300,796.1629130352601
c-31,128.11164988114615
c-19,199.6436795325717
g-558,290.3471438155975
g-50,276.2169198996271
g-476,38.91172757325694
d_g-5,430.95682609004143
d_g-370,113.15391130306307
d_g-104,181.27373679637094
g-122,328.08798978370396
c-30,706.9673644284308
g-441,79.38701449986547
d_g-642,144.18241907376796
d_g-509,74.29314741294365
g-47,234.44839269382646
g-260,133.3321246871492
c-18,120.79556845210027
d_g-707,75.70905306143322
c-0,89.53455426939763
d_g-185,95.55889136495534
g-533,121.04691213266233
g-351,148.08453044195403
g-699,221.53228138165287
g-25,387.0556968160672
g-162,368.81562648375984
d_g-627,77.15093206067104
g-512,98.66025427920977
d_g-428,320.32587667298503
g-291,277.81026069712243
d_c-0,732.9611979164183
g-478,82.4069186039269
d_g-34,179.70615319434728
c-25,113.44310300401412
d_g-122,1932.976128453287
g-280,1005.2262606232835
d_g-272,524.9326957738231
g-146,140.2231018673483
d_g-307,227.26416742364745
d_g-441,114.62687290855683
d_g-91,87.38768078177236
d_g-210,119.37475559312588
c-32,607.5110523607832
g-385,109.40497204325038
g-500,80.95783097711319
d_g-85,181.63821919844486
d_g-351,86.88283938166683
g-156,100.01397816360623
d_g-146,85.14517103403341
g-678,54.20118499302771
d_g-271,62.083547279682534
d_g-286,165.22616272355663
g-253,400.0542834419757
g-218,332.9693522453308
g-296,281.7634949698913
d_g-39,234.7671574256674
g-569,324.9275658931583
g-65,52.80502662876097
d_g-743,208.55479979596566
d_g-580,143.75002939463593
g-105,445.3362251778599
d_g-157,98.86184343323112
g-201,175.99170636647557
d_g-435,727.058382197225
c-67,37.34984256036114
cp_type,7.786644101142883
cp_time,64.88995458185673
cp_dose,2.4849670380353928
pca_umap_all_1,427.33041109608894
pca_umap_all_2,141.76119921112968
pca_umap_all_3,2325.5699892845005
pca_umap_all_4,224.12172430369537
pca_umap_all_5,169.98720151069574
pca_umap_all_6,96.16291432655999
pca_umap_all_7,75.46871198121153
pca_umap_all_8,109.53013588208705
pca_umap_all_9,105.1983276255196
pca_umap_all_10,242.03652500198223
pca_umap_g_d_g_1,401.18710198812187
pca_umap_g_d_g_2,329.4535386906937
pca_umap_g_d_g_3,748.05216711518
pca_umap_g_d_g_4,6453.172216336796
pca_umap_g_d_g_5,136.59412316861562
pca_umap_g_d_g_6,911.1141337016597
pca_umap_g_d_g_7,313.9732926467741
pca_umap_g_d_g_8,6930.808250924456
pca_umap_g_d_g_9,863.8018198427353
pca_umap_g_d_g_10,992.7806634883163
pca_umap_c_d_c_1,381.92057222675066
pca_umap_c_d_c_2,210.09591728328905
pca_umap_g_1,52.8024488754163
pca_umap_g_2,20729.294933038764
pca_umap_g_3,103.48838479806
pca_umap_g_4,741.6715012748027
pca_umap_g_5,1243.700456447492
pca_umap_g_6,140.32737740999255
pca_umap_g_7,335.74158140707004
pca_umap_g_8,113.4208711325191
pca_umap_g_9,99.71215531302732
pca_umap_g_10,2437.141745213652
pca_umap_c_1,259.69549961922166
pca_umap_c_2,110.5477068250184
pca_umap_d_g_1,170.3343572532758
pca_umap_d_g_2,83.66549134172965
pca_umap_d_g_3,51.90136389969848
pca_umap_d_g_4,181.88999386614523
pca_umap_d_g_5,516.8828087092843
pca_umap_d_g_6,316.61628592528007
pca_umap_d_g_7,348.5984428473748
pca_umap_d_g_8,130.05222730594687
pca_umap_d_g_9,190.90753959562494
pca_umap_d_g_10,551.3996031299466
pca_umap_d_c_1,46.401310515240766
pca_umap_d_c_2,253.56943512281578
pca_all_1,51.57714736275375
pca_all_2,541.8105612845975
pca_all_3,78.91876257420518
pca_g_d_g_1,63.79197602067143
pca_g_d_g_2,322.90198144619353
pca_g_d_g_3,46.03881370546878
pca_c_d_c_1,12.094392029335722
pca_c_d_c_2,371.37844137009233
pca_c_d_c_3,157.07588298920018
pca_g_1,32.73697790876031
pca_g_2,228.3459652652964
pca_g_3,571.4116551959887
pca_c_1,26.617065056227148
pca_c_2,202.8082247848506
pca_c_3,192.0994789590768
pca_d_g_1,36.03314842074178
pca_d_g_2,68.87131285737269
pca_d_g_3,134.94499451015145
pca_d_c_1,22.54695741669275
pca_d_c_2,116.90682504861616
pca_d_c_3,799.3594406574425
c-98,74.65190551738124
g-763,69.39886683272198
g-231,67.9011458492314
g-178,170.77824953198433
g-91,128.0260551336687
g-635,389.7725979642273
d_g-87,262.48344980663387
g-254,99.58177213050658
d_g-202,215.0516334086451
g-207,585.757574027888
g-431,70.99579872307368
c-78,142.94859102368355
d_g-628,244.07622725330293
c-83,248.11666806014546
g-297,316.03765822374044
g-443,202.06704276008531
d_g-639,592.0765826610732
g-29,278.4278081898394
d_g-178,59.62991728563793
g-90,238.31069852201472
g-34,554.9935774756595
d_g-18,573.4977225444345
g-20,288.9007442429138
g-357,57.91596972197294
c-17,56.132730029697996
g-640,202.89890091167763
g-117,95.14296259870753
g-414,95.09418847224879
d_g-213,1434.6205066607727
d_g-363,93.91687968571568
d_g-443,434.64000721959746
d_g-238,274.35686288168654
g-387,64.73357447423041
c-50,424.20608953910414
d_g-426,90.22115812615084
d_g-596,71.94469007410225
d_g-300,353.6779698293467
c-31,201.10248454846442
c-19,502.3496302389738
g-558,118.75103451593895
g-50,238.9437999369693
g-476,211.21778001611528
d_g-5,59.500649045803584
d_g-370,400.1630170927965
d_g-104,209.2461601784189
g-122,518.8736085807905
c-30,458.05317562664277
g-441,577.1324914414063
d_g-642,282.04558255302254
d_g-509,32.955121058563236
g-47,339.263061286998
g-260,118.18979400383978
c-18,103.5831803624169
d_g-707,42.74013787630247
c-0,245.94557535788044
d_g-185,107.79998319689184
g-533,83.37765406011022
g-351,136.71866212348687
g-699,371.9470037195133
g-25,325.4940655709943
g-162,62.025615856517106
d_g-627,83.23716017452534
g-512,51.66691627097316
d_g-428,39.38164952568087
g-291,204.0441050576046
d_c-0,342.0091564869508
g-478,55.89989154801151
d_g-34,215.5023689406953
c-25,57.168860323807166
d_g-122,296.55649175454164
g-280,356.42294518783456
d_g-272,504.13561022740396
g-146,197.64411012874916
d_g-307,92.62765455761837
d_g-441,116.8991443796549
d_g-91,92.22664303202691
d_g-210,39.25250437151408
c-32,56.609708881471306
g-385,106.34484454935591
g-500,68.22567701635126
d_g-85,118.59752630759613
d_g-351,65.26435284025501
g-156,310.52415421965634
d_g-146,118.03813583697774
g-678,92.3406323727686
d_g-271,40.0215359677095
d_g-286,461.2043082857999
g-253,378.2990329575259
g-218,472.5693935540039
g-296,98.51209288585233
d_g-39,468.2518060422299
g-569,206.60203600430395
g-65,89.11990802967921
d_g-743,525.4138001217507
d_g-580,403.93178766721394
g-105,914.507132741458
d_g-157,102.09773895842955
g-201,300.8626474996563
d_g-435,413.5089322840795
c-67,116.73312631112526
cp_type,0.0
cp_time,149.11253610259155
cp_dose,0.0
pca_umap_all_1,130.58860449166968
pca_umap_all_2,192.68132661964046
pca_umap_all_3,16868.333463379837
pca_umap_all_4,73.40774634264938
pca_umap_all_5,1.871321938931942
pca_umap_all_6,1.076162111479789
pca_umap_all_7,3.677761994233151
pca_umap_all_8,4.045261668652529
pca_umap_all_9,8957.62347119991
pca_umap_all_10,305.2948111266596
pca_umap_g_d_g_1,376.22181604893194
pca_umap_g_d_g_2,212.49402117659338
pca_umap_g_d_g_3,376.3381298513559
pca_umap_g_d_g_4,826.8067634248284
pca_umap_g_d_g_5,26.55210548665582
pca_umap_g_d_g_6,2.8222154175928154
pca_umap_g_d_g_7,119.00582804507576
pca_umap_g_d_g_8,5.473280695878202
pca_umap_g_d_g_9,25.43474285118282
pca_umap_g_d_g_10,94.69713790039532
pca_umap_c_d_c_1,17.44476625416428
pca_umap_c_d_c_2,0.07879409939050674
pca_umap_g_1,118.29184440718382
pca_umap_g_2,13239.375523989373
pca_umap_g_3,66.33225325842295
pca_umap_g_4,5.36970575407031
pca_umap_g_5,1530.1591065352768
pca_umap_g_6,9.097840905189514
pca_umap_g_7,1328.0322030349053
pca_umap_g_8,419.13308258575853
pca_umap_g_9,457.1510563076008
pca_umap_g_10,5370.957930576755
pca_umap_c_1,64.06105046533048
pca_umap_c_2,218.16502584028058
pca_umap_d_g_1,174.83097117114812
pca_umap_d_g_2,131.61716569319833
pca_umap_d_g_3,96.14453058526487
pca_umap_d_g_4,491.3616423793137
pca_umap_d_g_5,104.63678809844714
pca_umap_d_g_6,15.212404817342758
pca_umap_d_g_7,2.4721585985971615
pca_umap_d_g_8,58.144504165742546
pca_umap_d_g_9,66.79712572414428
pca_umap_d_g_10,0.5864548049867153
pca_umap_d_c_1,3194.7173447538153
pca_umap_d_c_2,1.6800437698038877
pca_all_1,2.5858040109742433
pca_all_2,124.33861737977713
pca_all_3,94.89845053222962
pca_g_d_g_1,2.897600995376706
pca_g_d_g_2,51.21525294985622
pca_g_d_g_3,2.493919307831675
pca_c_d_c_1,0.0
pca_c_d_c_2,224.20121041068342
pca_c_d_c_3,16.742969642204116
pca_g_1,282.2713622126903
pca_g_2,30.523005657829344
pca_g_3,5.20585451379884
pca_c_1,0.0
pca_c_2,11.351044780109078
pca_c_3,43.78521732799709
pca_d_g_1,240.95776995434426
pca_d_g_2,375.71131138456985
pca_d_g_3,7.780435859943282
pca_d_c_1,0.04936189064756036
pca_d_c_2,168.81260803871282
pca_d_c_3,4.174152319319546
c-98,2.7925894795916975
g-763,2.997444513384835
g-231,43.73119004955515
g-178,32.41181087581208
g-91,16.2218473975081
g-635,13.633786905091256
d_g-87,39.41136505504255
g-254,8.21789553295821
d_g-202,23.865390054881573
g-207,0.12786547721771058
g-431,190.172905073734
c-78,38.69808588922024
d_g-628,114.946474122582
c-83,70.67700555444753
g-297,2230.2861421994166
g-443,31.30178752541542
d_g-639,100.62168221292086
g-29,47.68164920594427
d_g-178,682.7701716000665
g-90,76.41667992342263
g-34,69.45040197484195
d_g-18,163.58209488758013
g-20,9.062487668503309
g-357,0.6545707136392593
c-17,2.176783958915621
g-640,47.000822834670544
g-117,23.905010590329766
g-414,2.2674584098240302
d_g-213,46.016726993140765
d_g-363,24.452926463272888
d_g-443,13.532841357868165
d_g-238,85.27954249713866
g-387,7.933492133568507
c-50,209.16739298266475
d_g-426,4.687743415590376
d_g-596,27.086681575514376
d_g-300,2.1922199695836753
c-31,133.01870232541114
c-19,21.29175033280626
g-558,282.9936487832665
g-50,151.02130957785994
g-476,146.7390198962603
d_g-5,151.77119612018578
d_g-370,323.40292222541757
d_g-104,11.800308451296587
g-122,11.201260662986897
c-30,0.23097054986283183
g-441,0.032174355117604136
d_g-642,209.75224872115905
d_g-509,39.06725074618589
g-47,167.27879836794455
g-260,59.54427915897395
c-18,4.421499498188496
d_g-707,1.7471239890437573
c-0,76.92411768715829
d_g-185,130.0742241996595
g-533,33.22000970324734
g-351,67.09520127034091
g-699,0.12331327190622687
g-25,163.25015412998619
g-162,36.85626724629401
d_g-627,17.390958135016263
g-512,4.0307166369166225
d_g-428,1900.1783476074415
g-291,1.2588960528373718
d_c-0,966.084183930885
g-478,202.40839369688183
d_g-34,13.328688898687346
c-25,49.55310407932848
d_g-122,4.053599559701979
g-280,106.8673164495267
d_g-272,1852.528283925727
g-146,39.40806890022941
d_g-307,53.26005741539484
d_g-441,8.386125203163829
d_g-91,248.95699684651777
d_g-210,6.973842948675156
c-32,13.34049860201776
g-385,545.8465492832474
g-500,130.55128095904365
d_g-85,29.54953865270363
d_g-351,32.772407032030515
g-156,24.563808288425207
d_g-146,32.95636254316196
g-678,0.7541755996644497
d_g-271,731.8938534932677
d_g-286,248.37222767437925
g-253,14.639145143330097
g-218,9.627721614135226
g-296,25.214596066158265
d_g-39,98.87061193777481
g-569,2245.0809166599065
g-65,41.86733600276057
d_g-743,4667.315863288008
d_g-580,145.62244151739287
g-105,148.57741133146658
d_g-157,1370.9064011710354
g-201,414.05232635425637
d_g-435,56.76166165951872
c-67,66.005257377401
cp_type,0.0
cp_time,512.9348313175142
cp_dose,0.0
pca_umap_all_1,59.54652567580342
pca_umap_all_2,1318.3599251639098
pca_umap_all_3,7948.161388583947
pca_umap_all_4,22.761151258833706
pca_umap_all_5,7.578829597681761
pca_umap_all_6,2.131373144686222
pca_umap_all_7,257.28851133584976
pca_umap_all_8,23.004793886095285
pca_umap_all_9,23441.073326768354
pca_umap_all_10,184.61730118002743
pca_umap_g_d_g_1,5666.768882319331
pca_umap_g_d_g_2,255.4923466910841
pca_umap_g_d_g_3,8.306508587207645
pca_umap_g_d_g_4,177.68220432894304
pca_umap_g_d_g_5,31.00940516591072
pca_umap_g_d_g_6,27.699227697914466
pca_umap_g_d_g_7,3.9464048855006695
pca_umap_g_d_g_8,219.12826526816934
pca_umap_g_d_g_9,34.01664522662759
pca_umap_g_d_g_10,262.2121124304831
pca_umap_c_d_c_1,18.938833262771368
pca_umap_c_d_c_2,19.282168896868825
pca_umap_g_1,10.212303423322737
pca_umap_g_2,7873.4352521342225
pca_umap_g_3,56.14397671853658
pca_umap_g_4,30.86899095773697
pca_umap_g_5,717.2237942945212
pca_umap_g_6,142.7965181991458
pca_umap_g_7,2266.134047087282
pca_umap_g_8,817.7784685082734
pca_umap_g_9,225.57994140987284
pca_umap_g_10,2986.8006300479174
pca_umap_c_1,1.403368934057653
pca_umap_c_2,158.09676969330758
pca_umap_d_g_1,1.1181931123137474
pca_umap_d_g_2,8.181514011695981
pca_umap_d_g_3,92.99914324376732
pca_umap_d_g_4,962.1436927989125
pca_umap_d_g_5,258.7268164753914
pca_umap_d_g_6,1.3987593511119485
pca_umap_d_g_7,2.1399065032601357
pca_umap_d_g_8,254.59880762174726
pca_umap_d_g_9,1.8861931785941124
pca_umap_d_g_10,24.345971267670393
pca_umap_d_c_1,2851.3599434778444
pca_umap_d_c_2,158.84085837937891
pca_all_1,5.563190378248692
pca_all_2,46.73042867332697
pca_all_3,0.870983874425292
pca_g_d_g_1,69.23102234862745
pca_g_d_g_2,0.606920630321838
pca_g_d_g_3,0.0
pca_c_d_c_1,9.089651867747307
pca_c_d_c_2,192.18962994217873
pca_c_d_c_3,17.4725785725459
pca_g_1,229.84749930351973
pca_g_2,1.7755672559142113
pca_g_3,8.518666923046112
pca_c_1,132.84394214116037
pca_c_2,7.759182576555759
pca_c_3,2.3032617829740047
pca_d_g_1,108.34440077049658
pca_d_g_2,120.3475566264242
pca_d_g_3,0.3624660074710846
pca_d_c_1,34.28769910335541
pca_d_c_2,286.0563736334443
pca_d_c_3,6.720991998910904
c-98,8.665914088487625
g-763,5.156821663636947
g-231,4.296678975224495
g-178,109.2724577691406
g-91,3.298952931538224
g-635,6.851859156042337
d_g-87,5.254892960190773
g-254,2.721759406849742
d_g-202,78.07802328653634
g-207,8.759406193334144
g-431,528.9375423104502
c-78,256.37141838669777
d_g-628,41.91635422408581
c-83,2.5294000394642353
g-297,4283.085324473679
g-443,15.054890215396881
d_g-639,278.6419911272824
g-29,62.36302992422134
d_g-178,97.79885569878388
g-90,111.57240020111203
g-34,2.1763343513011932
d_g-18,79.58512649685144
g-20,55.79154780134559
g-357,1.882607750594616
c-17,24.865567794069648
g-640,8.916688899043947
g-117,10.870996609330177
g-414,22.486189976334572
d_g-213,176.49475109070772
d_g-363,0.2514923978596926
d_g-443,58.9106128513813
d_g-238,69.22235567495227
g-387,12.979091625660658
c-50,12.99170353077352
d_g-426,2.5335867744870484
d_g-596,98.5202466249466
d_g-300,58.923862952739
c-31,76.205132920295
c-19,37.982870161533356
g-558,196.7422098350653
g-50,4.4803489674814045
g-476,67.25770066957921
d_g-5,291.55701129511
d_g-370,21.59628524025902
d_g-104,15.987343840766698
g-122,61.16679040319286
c-30,0.42456700652837753
g-441,6.345356123521924
d_g-642,126.18658236367628
d_g-509,37.826856069266796
g-47,69.85131578799337
g-260,31.860508364625275
c-18,5.509588821325451
d_g-707,18.84385612094775
c-0,14.939717195928097
d_g-185,68.62986385449767
g-533,44.586308194324374
g-351,71.15589568018913
g-699,0.7675095088779926
g-25,110.25938456552103
g-162,14.856836799532175
d_g-627,74.38166821096092
g-512,1.6800296136643738
d_g-428,1561.8549477480337
g-291,0.6525703892111778
d_c-0,668.6405359357595
g-478,26.611967645585537
d_g-34,5.7663490772247314
c-25,17.863837763667107
d_g-122,1.834129422903061
g-280,4.603951998054981
d_g-272,1769.551665186882
g-146,37.910317212343216
d_g-307,48.21367308497429
d_g-441,12.495931544457562
d_g-91,7.848454721766757
